"x.y.iso";"t";"kcr";"value"
"-42p75.-18p25.BRA";2020;"sugr_cane";0.000699145451470946
"-42p75.-18p75.BRA";2020;"sugr_cane";0.000710306081336748
"-42p75.-19p25.BRA";2020;"sugr_cane";0.000723997024930203
"-42p75.-19p75.BRA";2020;"sugr_cane";0.00269787097522876
"-42p75.-20p25.BRA";2020;"sugr_cane";0.0129676205862711
"-42p75.-20p75.BRA";2020;"sugr_cane";0.00147321585401603
"-42p75.-21p25.BRA";2020;"sugr_cane";0.000738013461590512
"-42p75.-21p75.BRA";2020;"sugr_cane";0.000303900115663897
"-42p75.-22p25.BRA";2020;"sugr_cane";1.89254184556266e-05
"-42p75.-22p75.BRA";2020;"sugr_cane";6.76432937911727e-06
"-42p75.-2p75.BRA";2020;"sugr_cane";8.01197920533546e-06
"-42p75.-3p25.BRA";2020;"sugr_cane";5.35993883203749e-05
"-42p75.-3p75.BRA";2020;"sugr_cane";8.11680850232884e-05
"-42p75.-4p25.BRA";2020;"sugr_cane";0.00289269780668924
"-42p75.-4p75.BRA";2020;"sugr_cane";0.00865496953693324
"-42p75.-5p25.BRA";2020;"sugr_cane";0.00169096395388255
"-42p75.-5p75.BRA";2020;"sugr_cane";0.000167695900053529
"-42p75.-6p25.BRA";2020;"sugr_cane";0.000151033128536834
"-42p75.-6p75.BRA";2020;"sugr_cane";2.87388537580428e-05
"-42p75.-7p25.BRA";2020;"sugr_cane";0
"-42p75.-7p75.BRA";2020;"sugr_cane";1.09488889297697e-05
"-42p75.-8p25.BRA";2020;"sugr_cane";2.53879140682992e-06
"-42p75.-8p75.BRA";2020;"sugr_cane";0
"-42p75.-9p25.BRA";2020;"sugr_cane";0
"-42p75.-9p75.BRA";2020;"sugr_cane";2.5728374934226e-05
"-43p25.-10p25.BRA";2020;"sugr_cane";7.97705199180799e-05
"-43p25.-10p75.BRA";2020;"sugr_cane";0.000130270638234867
"-43p25.-11p25.BRA";2020;"sugr_cane";0.000101824159343198
"-43p25.-11p75.BRA";2020;"sugr_cane";0.000392753708663015
"-43p25.-12p25.BRA";2020;"sugr_cane";0.00126737818777976
"-43p25.-12p75.BRA";2020;"sugr_cane";0.000347454803402203
"-43p25.-13p25.BRA";2020;"sugr_cane";1.14191670653666e-05
"-43p25.-13p75.BRA";2020;"sugr_cane";1.85972402552349e-05
"-43p25.-14p25.BRA";2020;"sugr_cane";2.34188520239411e-05
"-43p25.-14p75.BRA";2020;"sugr_cane";7.55119574085239e-05
"-43p25.-15p25.BRA";2020;"sugr_cane";0.00194409780834012
"-43p25.-15p75.BRA";2020;"sugr_cane";3.256789365643e-05
"-43p25.-16p25.BRA";2020;"sugr_cane";8.83594779868986e-05
"-43p25.-16p75.BRA";2020;"sugr_cane";0.000102695963158553
"-43p25.-17p25.BRA";2020;"sugr_cane";0.000255783276273499
"-43p25.-17p75.BRA";2020;"sugr_cane";0.000410697520983301
"-43p25.-18p25.BRA";2020;"sugr_cane";0.000524441219806402
"-43p25.-18p75.BRA";2020;"sugr_cane";0.000662460410370923
"-43p25.-19p25.BRA";2020;"sugr_cane";0.000604054572940851
"-43p25.-19p75.BRA";2020;"sugr_cane";0.000653103272533667
"-43p25.-20p25.BRA";2020;"sugr_cane";0.000709818032051086
"-43p25.-20p75.BRA";2020;"sugr_cane";0.00138041921113134
"-43p25.-21p25.BRA";2020;"sugr_cane";0.00086020162456932
"-43p25.-21p75.BRA";2020;"sugr_cane";0.000232131823349019
"-43p25.-22p25.BRA";2020;"sugr_cane";5.54323578876126e-05
"-43p25.-22p75.BRA";2020;"sugr_cane";0.000126549589548344
"-43p25.-23p25.BRA";2020;"sugr_cane";4.792657104138e-07
"-43p25.-2p25.BRA";2020;"sugr_cane";0
"-43p25.-2p75.BRA";2020;"sugr_cane";1.04658334603568e-07
"-43p25.-3p25.BRA";2020;"sugr_cane";5.48994733689196e-05
"-43p25.-3p75.BRA";2020;"sugr_cane";0.000114825112117907
"-43p25.-4p25.BRA";2020;"sugr_cane";0.00775382960579685
"-43p25.-4p75.BRA";2020;"sugr_cane";0.00419626957183601
"-43p25.-5p25.BRA";2020;"sugr_cane";0.000742380502857539
"-43p25.-5p75.BRA";2020;"sugr_cane";8.288534852723e-05
"-43p25.-6p25.BRA";2020;"sugr_cane";0.000123251586436297
"-43p25.-6p75.BRA";2020;"sugr_cane";5.97523936650838e-05
"-43p25.-7p25.BRA";2020;"sugr_cane";0
"-43p25.-7p75.BRA";2020;"sugr_cane";1.03629660561726e-05
"-43p25.-8p25.BRA";2020;"sugr_cane";9.88799865329084e-07
"-43p25.-8p75.BRA";2020;"sugr_cane";1.24163715920237e-07
"-43p25.-9p25.BRA";2020;"sugr_cane";1.88654612227082e-07
"-43p25.-9p75.BRA";2020;"sugr_cane";3.10132163334464e-05
"-43p75.-10p25.BRA";2020;"sugr_cane";1.93978249669472e-05
"-43p75.-10p75.BRA";2020;"sugr_cane";3.60802678783668e-05
"-43p75.-11p25.BRA";2020;"sugr_cane";0.00012083258790177
"-43p75.-11p75.BRA";2020;"sugr_cane";0.000294515430140255
"-43p75.-12p25.BRA";2020;"sugr_cane";0.00138927951219042
"-43p75.-12p75.BRA";2020;"sugr_cane";0.000115185277387934
"-43p75.-13p25.BRA";2020;"sugr_cane";0.000178394047326028
"-43p75.-13p75.BRA";2020;"sugr_cane";1.53394075194499e-05
"-43p75.-14p25.BRA";2020;"sugr_cane";1.88514276731344e-05
"-43p75.-14p75.BRA";2020;"sugr_cane";9.71828012037739e-05
"-43p75.-15p25.BRA";2020;"sugr_cane";0.0059176252033125
"-43p75.-15p75.BRA";2020;"sugr_cane";0.000408551869344506
"-43p75.-16p25.BRA";2020;"sugr_cane";0.000304112046522086
"-43p75.-16p75.BRA";2020;"sugr_cane";0.00028639812863191
"-43p75.-17p25.BRA";2020;"sugr_cane";0.000388469826081974
"-43p75.-17p75.BRA";2020;"sugr_cane";0.000391555606300757
"-43p75.-18p25.BRA";2020;"sugr_cane";0.000313769683601745
"-43p75.-18p75.BRA";2020;"sugr_cane";0.000538827706334591
"-43p75.-19p25.BRA";2020;"sugr_cane";0.000452439602223815
"-43p75.-19p75.BRA";2020;"sugr_cane";0.000237592127314055
"-43p75.-20p25.BRA";2020;"sugr_cane";0.000159055633524583
"-43p75.-20p75.BRA";2020;"sugr_cane";0.000876623861389109
"-43p75.-21p25.BRA";2020;"sugr_cane";0.000375075984086545
"-43p75.-21p75.BRA";2020;"sugr_cane";0.000215531102146709
"-43p75.-22p25.BRA";2020;"sugr_cane";0.000130707879658218
"-43p75.-22p75.BRA";2020;"sugr_cane";0.000193341906098328
"-43p75.-23p25.BRA";2020;"sugr_cane";5.48745194310144e-06
"-43p75.-2p75.BRA";2020;"sugr_cane";0
"-43p75.-3p25.BRA";2020;"sugr_cane";1.03798304998217e-05
"-43p75.-3p75.BRA";2020;"sugr_cane";6.74961063080165e-06
"-43p75.-4p25.BRA";2020;"sugr_cane";0.000944111587161188
"-43p75.-4p75.BRA";2020;"sugr_cane";0.00202980361352996
"-43p75.-5p25.BRA";2020;"sugr_cane";0.000431260381547437
"-43p75.-5p75.BRA";2020;"sugr_cane";7.00296056426849e-05
"-43p75.-6p25.BRA";2020;"sugr_cane";0.000228670881772087
"-43p75.-6p75.BRA";2020;"sugr_cane";8.08660065872129e-05
"-43p75.-7p25.BRA";2020;"sugr_cane";1.30489523113401e-06
"-43p75.-7p75.BRA";2020;"sugr_cane";1.45061881065702e-07
"-43p75.-8p25.BRA";2020;"sugr_cane";2.72230110261745e-05
"-43p75.-8p75.BRA";2020;"sugr_cane";1.28724926739638e-05
"-43p75.-9p25.BRA";2020;"sugr_cane";8.87352098537022e-06
"-43p75.-9p75.BRA";2020;"sugr_cane";2.742745810223e-05
"-44p25.-10p25.BRA";2020;"sugr_cane";1.06872332759024e-05
"-44p25.-10p75.BRA";2020;"sugr_cane";3.93037477441856e-05
"-44p25.-11p25.BRA";2020;"sugr_cane";2.12939452693768e-05
"-44p25.-11p75.BRA";2020;"sugr_cane";2.22707342630853e-05
"-44p25.-12p25.BRA";2020;"sugr_cane";0.000329401879063999
"-44p25.-12p75.BRA";2020;"sugr_cane";0.00013384237262646
"-44p25.-13p25.BRA";2020;"sugr_cane";0.000756627567470699
"-44p25.-13p75.BRA";2020;"sugr_cane";9.38668854598838e-05
"-44p25.-14p25.BRA";2020;"sugr_cane";3.16942109805694e-05
"-44p25.-14p75.BRA";2020;"sugr_cane";0.000154733535244631
"-44p25.-15p25.BRA";2020;"sugr_cane";0.000538457119605661
"-44p25.-15p75.BRA";2020;"sugr_cane";0.000712706682488408
"-44p25.-16p25.BRA";2020;"sugr_cane";0.000724151511146947
"-44p25.-16p75.BRA";2020;"sugr_cane";0.000716809223678381
"-44p25.-17p25.BRA";2020;"sugr_cane";0.000515889896435623
"-44p25.-17p75.BRA";2020;"sugr_cane";0.000470212382781816
"-44p25.-18p25.BRA";2020;"sugr_cane";0.000803910527635519
"-44p25.-18p75.BRA";2020;"sugr_cane";0.00042627453562024
"-44p25.-19p25.BRA";2020;"sugr_cane";0.000423885451355068
"-44p25.-19p75.BRA";2020;"sugr_cane";0.000258112777435213
"-44p25.-20p25.BRA";2020;"sugr_cane";0.000805986663516271
"-44p25.-20p75.BRA";2020;"sugr_cane";0.000352210598590436
"-44p25.-21p25.BRA";2020;"sugr_cane";0.000252386086662253
"-44p25.-21p75.BRA";2020;"sugr_cane";0.000364811757607519
"-44p25.-22p25.BRA";2020;"sugr_cane";9.42537919327779e-05
"-44p25.-22p75.BRA";2020;"sugr_cane";0.000151259216880295
"-44p25.-23p25.BRA";2020;"sugr_cane";1.27463428884618e-05
"-44p25.-2p25.BRA";2020;"sugr_cane";3.30969612207193e-07
"-44p25.-2p75.BRA";2020;"sugr_cane";5.35107573744244e-06
"-44p25.-3p25.BRA";2020;"sugr_cane";1.38827292069358e-05
"-44p25.-3p75.BRA";2020;"sugr_cane";2.50092838237033e-06
"-44p25.-4p25.BRA";2020;"sugr_cane";2.20242512856333e-05
"-44p25.-4p75.BRA";2020;"sugr_cane";0.000397597280564333
"-44p25.-5p25.BRA";2020;"sugr_cane";3.34568673775875e-05
"-44p25.-5p75.BRA";2020;"sugr_cane";2.21709107380455e-05
"-44p25.-6p25.BRA";2020;"sugr_cane";0.000115293669892392
"-44p25.-6p75.BRA";2020;"sugr_cane";0.000202900182611734
"-44p25.-7p25.BRA";2020;"sugr_cane";6.28899547512095e-06
"-44p25.-7p75.BRA";2020;"sugr_cane";2.32255157732198e-06
"-44p25.-8p25.BRA";2020;"sugr_cane";3.17998316160314e-05
"-44p25.-8p75.BRA";2020;"sugr_cane";0.000155531115656893
"-44p25.-9p25.BRA";2020;"sugr_cane";9.394036698142e-06
"-44p25.-9p75.BRA";2020;"sugr_cane";7.79588836404406e-06
"-44p75.-10p25.BRA";2020;"sugr_cane";4.04886971775571e-06
"-44p75.-10p75.BRA";2020;"sugr_cane";2.59608735638417e-05
"-44p75.-11p25.BRA";2020;"sugr_cane";5.31701384495493e-05
"-44p75.-11p75.BRA";2020;"sugr_cane";0.000109525889568428
"-44p75.-12p25.BRA";2020;"sugr_cane";0.000138369949899856
"-44p75.-12p75.BRA";2020;"sugr_cane";3.39477500325882e-05
"-44p75.-13p25.BRA";2020;"sugr_cane";0.000169249582460006
"-44p75.-13p75.BRA";2020;"sugr_cane";4.96385574014721e-05
"-44p75.-14p25.BRA";2020;"sugr_cane";3.06188395586309e-05
"-44p75.-14p75.BRA";2020;"sugr_cane";0.000409242343516231
"-44p75.-15p25.BRA";2020;"sugr_cane";0.000351884750695784
"-44p75.-15p75.BRA";2020;"sugr_cane";0.000252668110157963
"-44p75.-16p25.BRA";2020;"sugr_cane";0.000929192793446565
"-44p75.-16p75.BRA";2020;"sugr_cane";0.000392887326722883
"-44p75.-17p25.BRA";2020;"sugr_cane";0.000332298469923523
"-44p75.-17p75.BRA";2020;"sugr_cane";0.000180290360305547
"-44p75.-18p25.BRA";2020;"sugr_cane";0.000314607294499299
"-44p75.-18p75.BRA";2020;"sugr_cane";0.0031336445196305
"-44p75.-19p25.BRA";2020;"sugr_cane";0.0101257721109063
"-44p75.-19p75.BRA";2020;"sugr_cane";0.000419516520302587
"-44p75.-1p75.BRA";2020;"sugr_cane";1.06912043281931e-05
"-44p75.-20p25.BRA";2020;"sugr_cane";0.000521472238921695
"-44p75.-20p75.BRA";2020;"sugr_cane";0.000326479084106155
"-44p75.-21p25.BRA";2020;"sugr_cane";0.000162696382008098
"-44p75.-21p75.BRA";2020;"sugr_cane";0.00017028374152765
"-44p75.-22p25.BRA";2020;"sugr_cane";8.2654835172353e-05
"-44p75.-22p75.BRA";2020;"sugr_cane";0.000178279313344439
"-44p75.-23p25.BRA";2020;"sugr_cane";1.05747818455493e-05
"-44p75.-2p25.BRA";2020;"sugr_cane";8.02555948410042e-05
"-44p75.-2p75.BRA";2020;"sugr_cane";1.62180094339158e-05
"-44p75.-3p25.BRA";2020;"sugr_cane";5.31083134140884e-07
"-44p75.-3p75.BRA";2020;"sugr_cane";0
"-44p75.-4p25.BRA";2020;"sugr_cane";3.79428688339241e-06
"-44p75.-4p75.BRA";2020;"sugr_cane";4.97289939951208e-05
"-44p75.-5p25.BRA";2020;"sugr_cane";0.000250029013585689
"-44p75.-5p75.BRA";2020;"sugr_cane";0.000392535210799149
"-44p75.-6p25.BRA";2020;"sugr_cane";9.0755246598007e-05
"-44p75.-6p75.BRA";2020;"sugr_cane";6.31545595043211e-05
"-44p75.-7p25.BRA";2020;"sugr_cane";3.05987359778521e-06
"-44p75.-7p75.BRA";2020;"sugr_cane";7.03595236832128e-06
"-44p75.-8p25.BRA";2020;"sugr_cane";7.85231923224876e-05
"-44p75.-8p75.BRA";2020;"sugr_cane";6.32050729118433e-05
"-44p75.-9p25.BRA";2020;"sugr_cane";8.96855886346219e-06
"-44p75.-9p75.BRA";2020;"sugr_cane";3.55273021842403e-06
"-45p25.-10p25.BRA";2020;"sugr_cane";1.19261040190717e-05
"-45p25.-10p75.BRA";2020;"sugr_cane";1.12149489073754e-05
"-45p25.-11p25.BRA";2020;"sugr_cane";2.06033621063801e-05
"-45p25.-11p75.BRA";2020;"sugr_cane";3.49587126747381e-05
"-45p25.-12p25.BRA";2020;"sugr_cane";1.79617776472456e-05
"-45p25.-12p75.BRA";2020;"sugr_cane";1.58489023457143e-05
"-45p25.-13p25.BRA";2020;"sugr_cane";3.92185794964429e-05
"-45p25.-13p75.BRA";2020;"sugr_cane";3.12434547484174e-05
"-45p25.-14p25.BRA";2020;"sugr_cane";2.47205229052306e-05
"-45p25.-14p75.BRA";2020;"sugr_cane";0.000112897314504424
"-45p25.-15p25.BRA";2020;"sugr_cane";0.000217346404849297
"-45p25.-15p75.BRA";2020;"sugr_cane";0.000119471314687566
"-45p25.-16p25.BRA";2020;"sugr_cane";0.000209118344584569
"-45p25.-16p75.BRA";2020;"sugr_cane";1.70153823036264e-05
"-45p25.-17p25.BRA";2020;"sugr_cane";0.000300946026420278
"-45p25.-17p75.BRA";2020;"sugr_cane";0.00124642411347398
"-45p25.-18p25.BRA";2020;"sugr_cane";0.00013464190962137
"-45p25.-18p75.BRA";2020;"sugr_cane";0.00212634150846138
"-45p25.-19p25.BRA";2020;"sugr_cane";0.00344020432541664
"-45p25.-19p75.BRA";2020;"sugr_cane";0.00497673231191348
"-45p25.-1p25.BRA";2020;"sugr_cane";0
"-45p25.-1p75.BRA";2020;"sugr_cane";0
"-45p25.-20p25.BRA";2020;"sugr_cane";0.00619700468940471
"-45p25.-20p75.BRA";2020;"sugr_cane";0.000352294428729353
"-45p25.-21p25.BRA";2020;"sugr_cane";0.000203860024099668
"-45p25.-21p75.BRA";2020;"sugr_cane";5.08463435381518e-05
"-45p25.-22p25.BRA";2020;"sugr_cane";0.000221456315388706
"-45p25.-22p75.BRA";2020;"sugr_cane";6.60562114519406e-05
"-45p25.-23p25.BRA";2020;"sugr_cane";1.43220521504989e-05
"-45p25.-23p75.BRA";2020;"sugr_cane";0
"-45p25.-2p25.BRA";2020;"sugr_cane";1.61476538388405e-05
"-45p25.-2p75.BRA";2020;"sugr_cane";4.63565679458394e-05
"-45p25.-3p25.BRA";2020;"sugr_cane";2.89191808852207e-06
"-45p25.-3p75.BRA";2020;"sugr_cane";0
"-45p25.-4p25.BRA";2020;"sugr_cane";1.32048424797553e-07
"-45p25.-4p75.BRA";2020;"sugr_cane";3.58880019018455e-06
"-45p25.-5p25.BRA";2020;"sugr_cane";1.18655995750469e-05
"-45p25.-5p75.BRA";2020;"sugr_cane";1.22838367583352e-05
"-45p25.-6p25.BRA";2020;"sugr_cane";2.05507756194834e-05
"-45p25.-6p75.BRA";2020;"sugr_cane";0.00194776147986619
"-45p25.-7p25.BRA";2020;"sugr_cane";0.000677604927623506
"-45p25.-7p75.BRA";2020;"sugr_cane";3.3351350728876e-05
"-45p25.-8p25.BRA";2020;"sugr_cane";1.36480111564826e-05
"-45p25.-8p75.BRA";2020;"sugr_cane";6.25373601680443e-06
"-45p25.-9p25.BRA";2020;"sugr_cane";2.37462175980613e-06
"-45p25.-9p75.BRA";2020;"sugr_cane";0
"-45p75.-10p25.BRA";2020;"sugr_cane";5.14729071365592e-06
"-45p75.-10p75.BRA";2020;"sugr_cane";1.42710852455942e-05
"-45p75.-11p25.BRA";2020;"sugr_cane";1.59391609196707e-05
"-45p75.-11p75.BRA";2020;"sugr_cane";2.6670873663566e-05
"-45p75.-12p25.BRA";2020;"sugr_cane";9.09235622093793e-06
"-45p75.-12p75.BRA";2020;"sugr_cane";1.58489023457143e-05
"-45p75.-13p25.BRA";2020;"sugr_cane";3.20500823367606e-05
"-45p75.-13p75.BRA";2020;"sugr_cane";3.59844104784561e-05
"-45p75.-14p25.BRA";2020;"sugr_cane";1.9026269347738e-05
"-45p75.-14p75.BRA";2020;"sugr_cane";3.09007271530874e-05
"-45p75.-15p25.BRA";2020;"sugr_cane";8.15866526256852e-05
"-45p75.-15p75.BRA";2020;"sugr_cane";0.000253582487485089
"-45p75.-16p25.BRA";2020;"sugr_cane";0.000246934673770948
"-45p75.-16p75.BRA";2020;"sugr_cane";0.000233380310039547
"-45p75.-17p25.BRA";2020;"sugr_cane";0.00827848418684893
"-45p75.-17p75.BRA";2020;"sugr_cane";0.0106254284127469
"-45p75.-18p25.BRA";2020;"sugr_cane";0.00360151834542902
"-45p75.-18p75.BRA";2020;"sugr_cane";0.000107637761529903
"-45p75.-19p25.BRA";2020;"sugr_cane";0.000256552042015275
"-45p75.-19p75.BRA";2020;"sugr_cane";0.0204794226447003
"-45p75.-1p25.BRA";2020;"sugr_cane";0
"-45p75.-1p75.BRA";2020;"sugr_cane";0
"-45p75.-20p25.BRA";2020;"sugr_cane";0.0205056076884644
"-45p75.-20p75.BRA";2020;"sugr_cane";0.000627120001840908
"-45p75.-21p25.BRA";2020;"sugr_cane";0.0034095046733985
"-45p75.-21p75.BRA";2020;"sugr_cane";0.00110613366665027
"-45p75.-22p25.BRA";2020;"sugr_cane";0.00034006462769239
"-45p75.-22p75.BRA";2020;"sugr_cane";0.000156204700843908
"-45p75.-23p25.BRA";2020;"sugr_cane";0.00194994102319532
"-45p75.-23p75.BRA";2020;"sugr_cane";3.53950997602285e-07
"-45p75.-2p25.BRA";2020;"sugr_cane";2.56635514635519e-06
"-45p75.-2p75.BRA";2020;"sugr_cane";5.26043782297203e-07
"-45p75.-3p25.BRA";2020;"sugr_cane";1.08081911477934e-07
"-45p75.-3p75.BRA";2020;"sugr_cane";0
"-45p75.-4p25.BRA";2020;"sugr_cane";0
"-45p75.-4p75.BRA";2020;"sugr_cane";4.35824826678016e-08
"-45p75.-5p25.BRA";2020;"sugr_cane";1.12055254122701e-05
"-45p75.-5p75.BRA";2020;"sugr_cane";2.55477419106737e-06
"-45p75.-6p25.BRA";2020;"sugr_cane";4.74703731647979e-06
"-45p75.-6p75.BRA";2020;"sugr_cane";0.00817156654765338
"-45p75.-7p25.BRA";2020;"sugr_cane";0.00946762947989734
"-45p75.-7p75.BRA";2020;"sugr_cane";7.12090909083247e-06
"-45p75.-8p25.BRA";2020;"sugr_cane";1.29942491464462e-05
"-45p75.-8p75.BRA";2020;"sugr_cane";6.8273103970447e-06
"-45p75.-9p25.BRA";2020;"sugr_cane";6.43630453465149e-06
"-45p75.-9p75.BRA";2020;"sugr_cane";1.98516188739887e-07
"-46p25.-10p25.BRA";2020;"sugr_cane";0
"-46p25.-10p75.BRA";2020;"sugr_cane";5.37503357957807e-06
"-46p25.-11p25.BRA";2020;"sugr_cane";1.38457200782685e-05
"-46p25.-11p75.BRA";2020;"sugr_cane";2.6529849459227e-05
"-46p25.-12p25.BRA";2020;"sugr_cane";9.57266423592797e-06
"-46p25.-12p75.BRA";2020;"sugr_cane";4.28336366593476e-05
"-46p25.-13p25.BRA";2020;"sugr_cane";1.02556184216815e-05
"-46p25.-13p75.BRA";2020;"sugr_cane";2.15452946040142e-05
"-46p25.-14p25.BRA";2020;"sugr_cane";3.28085770856013e-06
"-46p25.-14p75.BRA";2020;"sugr_cane";2.67047806669939e-05
"-46p25.-15p25.BRA";2020;"sugr_cane";0.000102633536552583
"-46p25.-15p75.BRA";2020;"sugr_cane";0.00062750089827997
"-46p25.-16p25.BRA";2020;"sugr_cane";0.00161742943283539
"-46p25.-16p75.BRA";2020;"sugr_cane";0.00219880644684789
"-46p25.-17p25.BRA";2020;"sugr_cane";0.00982170372810978
"-46p25.-17p75.BRA";2020;"sugr_cane";0.00758553187270749
"-46p25.-18p25.BRA";2020;"sugr_cane";0.00131654882681218
"-46p25.-18p75.BRA";2020;"sugr_cane";8.27770922010925e-05
"-46p25.-19p25.BRA";2020;"sugr_cane";0.000115431894779026
"-46p25.-19p75.BRA";2020;"sugr_cane";0.00108713318786445
"-46p25.-1p25.BRA";2020;"sugr_cane";0
"-46p25.-1p75.BRA";2020;"sugr_cane";0
"-46p25.-20p25.BRA";2020;"sugr_cane";0.00656766269687607
"-46p25.-20p75.BRA";2020;"sugr_cane";0.00372342631301906
"-46p25.-21p25.BRA";2020;"sugr_cane";0.00890749888035946
"-46p25.-21p75.BRA";2020;"sugr_cane";0.0013382638831733
"-46p25.-22p25.BRA";2020;"sugr_cane";0.000698747954617902
"-46p25.-22p75.BRA";2020;"sugr_cane";0.000182079978263352
"-46p25.-23p25.BRA";2020;"sugr_cane";0.000100617174670175
"-46p25.-23p75.BRA";2020;"sugr_cane";3.16002371881887e-06
"-46p25.-24p25.BRA";2020;"sugr_cane";0
"-46p25.-2p25.BRA";2020;"sugr_cane";1.67331031986533e-07
"-46p25.-2p75.BRA";2020;"sugr_cane";7.40270039361071e-07
"-46p25.-3p25.BRA";2020;"sugr_cane";0
"-46p25.-3p75.BRA";2020;"sugr_cane";0
"-46p25.-4p25.BRA";2020;"sugr_cane";0
"-46p25.-4p75.BRA";2020;"sugr_cane";6.77429410030492e-07
"-46p25.-5p25.BRA";2020;"sugr_cane";1.46190814831308e-06
"-46p25.-5p75.BRA";2020;"sugr_cane";1.59318613046389e-06
"-46p25.-6p25.BRA";2020;"sugr_cane";3.11206649909488e-06
"-46p25.-6p75.BRA";2020;"sugr_cane";6.06901735758656e-05
"-46p25.-7p25.BRA";2020;"sugr_cane";7.13056873956797e-06
"-46p25.-7p75.BRA";2020;"sugr_cane";3.1762264838932e-06
"-46p25.-8p25.BRA";2020;"sugr_cane";2.59813584445701e-06
"-46p25.-8p75.BRA";2020;"sugr_cane";1.48825280672265e-06
"-46p25.-9p25.BRA";2020;"sugr_cane";0
"-46p25.-9p75.BRA";2020;"sugr_cane";0
"-46p75.-0p75.BRA";2020;"sugr_cane";0
"-46p75.-10p25.BRA";2020;"sugr_cane";7.73268095648422e-08
"-46p75.-10p75.BRA";2020;"sugr_cane";0
"-46p75.-11p25.BRA";2020;"sugr_cane";6.61168586897341e-06
"-46p75.-11p75.BRA";2020;"sugr_cane";2.19891249688429e-05
"-46p75.-12p25.BRA";2020;"sugr_cane";3.92443641088672e-05
"-46p75.-12p75.BRA";2020;"sugr_cane";3.20306747810402e-05
"-46p75.-13p25.BRA";2020;"sugr_cane";7.26091064780615e-07
"-46p75.-13p75.BRA";2020;"sugr_cane";0
"-46p75.-14p25.BRA";2020;"sugr_cane";0
"-46p75.-14p75.BRA";2020;"sugr_cane";0.000245532659970564
"-46p75.-15p25.BRA";2020;"sugr_cane";0.00205826148040059
"-46p75.-15p75.BRA";2020;"sugr_cane";0.00252039904009318
"-46p75.-16p25.BRA";2020;"sugr_cane";0.00833777687769371
"-46p75.-16p75.BRA";2020;"sugr_cane";0.00888599787971183
"-46p75.-17p25.BRA";2020;"sugr_cane";0.00966129605445276
"-46p75.-17p75.BRA";2020;"sugr_cane";0.00100076011592398
"-46p75.-18p25.BRA";2020;"sugr_cane";6.51762981222e-05
"-46p75.-18p75.BRA";2020;"sugr_cane";8.19914334120002e-05
"-46p75.-19p25.BRA";2020;"sugr_cane";0.00290236803753448
"-46p75.-19p75.BRA";2020;"sugr_cane";0.00157980415215849
"-46p75.-1p25.BRA";2020;"sugr_cane";0
"-46p75.-1p75.BRA";2020;"sugr_cane";0
"-46p75.-20p25.BRA";2020;"sugr_cane";0.00400212400151152
"-46p75.-20p75.BRA";2020;"sugr_cane";0.0105598616472349
"-46p75.-21p25.BRA";2020;"sugr_cane";0.0112684588792566
"-46p75.-21p75.BRA";2020;"sugr_cane";0.0215881212250751
"-46p75.-22p25.BRA";2020;"sugr_cane";0.0211144301242464
"-46p75.-22p75.BRA";2020;"sugr_cane";0.00800969622509758
"-46p75.-23p25.BRA";2020;"sugr_cane";0.000140664883190306
"-46p75.-23p75.BRA";2020;"sugr_cane";7.03838084614632e-06
"-46p75.-24p25.BRA";2020;"sugr_cane";6.752704403828e-09
"-46p75.-2p25.BRA";2020;"sugr_cane";0
"-46p75.-2p75.BRA";2020;"sugr_cane";0
"-46p75.-3p25.BRA";2020;"sugr_cane";0
"-46p75.-3p75.BRA";2020;"sugr_cane";0
"-46p75.-4p25.BRA";2020;"sugr_cane";0
"-46p75.-4p75.BRA";2020;"sugr_cane";6.19989521316056e-07
"-46p75.-5p25.BRA";2020;"sugr_cane";1.9686327518686e-06
"-46p75.-5p75.BRA";2020;"sugr_cane";2.06559899849277e-06
"-46p75.-6p25.BRA";2020;"sugr_cane";6.86305345282305e-06
"-46p75.-6p75.BRA";2020;"sugr_cane";6.53544554784332e-06
"-46p75.-7p25.BRA";2020;"sugr_cane";8.4491258185129e-06
"-46p75.-7p75.BRA";2020;"sugr_cane";2.01633474390855e-06
"-46p75.-8p25.BRA";2020;"sugr_cane";7.95835344359677e-06
"-46p75.-8p75.BRA";2020;"sugr_cane";2.98604338288811e-06
"-46p75.-9p25.BRA";2020;"sugr_cane";1.40307773481439e-06
"-46p75.-9p75.BRA";2020;"sugr_cane";0
"-47p25.-0p75.BRA";2020;"sugr_cane";2.3430627184186e-07
"-47p25.-10p25.BRA";2020;"sugr_cane";3.21192922251783e-06
"-47p25.-10p75.BRA";2020;"sugr_cane";0
"-47p25.-11p25.BRA";2020;"sugr_cane";1.67269246741173e-06
"-47p25.-11p75.BRA";2020;"sugr_cane";6.74293803859749e-06
"-47p25.-12p25.BRA";2020;"sugr_cane";1.56189393494588e-05
"-47p25.-12p75.BRA";2020;"sugr_cane";1.03517059518979e-05
"-47p25.-13p25.BRA";2020;"sugr_cane";5.18330107468264e-06
"-47p25.-13p75.BRA";2020;"sugr_cane";0
"-47p25.-14p25.BRA";2020;"sugr_cane";0
"-47p25.-14p75.BRA";2020;"sugr_cane";0.00374371828665193
"-47p25.-15p25.BRA";2020;"sugr_cane";0.00209075994672557
"-47p25.-15p75.BRA";2020;"sugr_cane";0.000346944031750524
